date,adj_close,close,high,low,open,volume,symbol,daily_return,return_lag_1,return_lag_2,return_lag_3,moving_average_5,moving_average_10,volatility_5,volatility_10,close_to_ma_5,close_to_ma_10,volume_change,target
2025-04-23,154.72079467773438,155.35000610351562,157.52999877929688,153.80999755859375,155.61000061035156,31128800,GOOGL,0.025615665488501804,0.025733074415090984,-0.023088154330594857,-0.014152469464758122,151.79600219726564,154.3030029296875,0.024547180135934845,0.03917215885605414,1.0234130270547666,1.0067853713404737,0.15412393685256442,1
2025-04-24,158.63487243652344,159.27999877929688,159.58999633789062,155.7899932861328,156.14999389648438,45894000,GOOGL,0.025297666696984633,0.025615665488501804,0.025733074415090984,-0.023088154330594857,152.98600158691406,154.36000213623046,0.024398347773102017,0.025120374741955075,1.041141000660816,1.031873520179951,0.47432602605946905,1
2025-04-25,161.3040008544922,161.9600067138672,166.10000610351562,161.0399932861328,165.07000732421875,56034000,GOOGL,0.016825765664927106,0.025297666696984633,0.025615665488501804,0.025733074415090984,155.14600219726563,155.2740020751953,0.021117011164315046,0.021666275867495293,1.0439199490808513,1.0430593953225602,0.2209439142371552,0
2025-04-28,159.95947265625,160.61000061035156,163.14999389648438,158.60000610351562,162.42999267578125,29745800,GOOGL,-0.00833542879447191,0.016825765664927106,0.025297666696984633,0.025615665488501804,157.73400268554687,155.62100219726562,0.014673599790196553,0.020556601995884508,1.0182332146261335,1.0320586446729205,-0.46914730342292177,0
2025-04-29,159.51129150390625,160.16000366210938,160.74000549316406,157.52000427246094,160.32000732421875,26809000,GOOGL,-0.002801799056921128,-0.00833542879447191,0.016825765664927106,0.025297666696984633,159.4720031738281,155.7300018310547,0.01593593237472676,0.020300792330242137,1.0043142399580403,1.0284466819428963,-0.09872990472604537,0
2025-04-30,158.1568145751953,158.8000030517578,159.27000427246094,155.39999389648438,157.97999572753906,34981100,GOOGL,-0.008491512108233734,-0.002801799056921128,-0.00833542879447191,0.016825765664927106,160.16200256347656,155.9790023803711,0.015582933952688716,0.019598538854227434,0.9914961133732144,1.018085771984279,0.3048267372897162,1
2025-05-01,160.64669799804688,161.3000030517578,161.9499969482422,158.91000366210938,160.4499969482422,30203200,GOOGL,0.0157430727453145,-0.008491512108233734,-0.002801799056921128,-0.00833542879447191,160.56600341796874,156.7760025024414,0.012717082302166803,0.01855339882065653,1.0045713265458716,1.0288564606642905,-0.13658518457109692,1
2025-05-02,163.36561584472656,164.02999877929688,164.97000122070312,161.8699951171875,163.41000366210938,25715000,GOOGL,0.01692495769304525,0.0157430727453145,-0.008491512108233734,-0.002801799056921128,160.9800018310547,158.06300201416016,0.012744892527648417,0.01751914369077686,1.0189464338026477,1.0377507493157834,-0.14860014832865387,1
2025-05-05,163.54489135742188,164.2100067138672,165.38999938964844,162.72000122070312,163.0,21341800,GOOGL,0.001097408619825213,0.01692495769304525,0.0157430727453145,-0.008491512108233734,161.70000305175782,159.71700286865234,0.011340848595740138,0.014017460997117185,1.0155225950200257,1.0281310302880513,-0.17006416488430875,0
2025-05-06,162.56884765625,163.22999572753906,164.8000030517578,161.19000244140625,162.1699981689453,21277200,GOOGL,-0.005968034506178221,0.001097408619825213,0.01692495769304525,0.0157430727453145,162.31400146484376,160.89300231933595,0.011923532983092804,0.013838743167014125,1.0056433471815658,1.0145251401522406,-0.003026923689660621,0
2025-05-07,150.76686096191406,151.3800048828125,165.0,147.83999633789062,164.0800018310547,127490100,GOOGL,-0.07259689490224808,-0.005968034506178221,0.001097408619825213,0.01692495769304525,160.8300018310547,160.49600219726562,0.036878281400579166,0.02761680764753735,0.9412423251840224,0.9432010941727468,4.991864531047319,1
2025-05-08,153.65509033203125,154.27999877929688,155.92999267578125,152.89999389648438,155.0,57498700,GOOGL,0.01915704718552047,-0.07259689490224808,-0.005968034506178221,0.001097408619825213,159.4260009765625,159.99600219726562,0.037476743973247996,0.026998043801628943,0.9677216880198722,0.9642740859804656,-0.548994784693086,0
2025-05-09,152.13131713867188,152.75,155.0500030517578,152.1999969482422,154.1699981689453,32435300,GOOGL,-0.009917026130429218,0.01915704718552047,-0.07259689490224808,-0.005968034506178221,157.1700012207031,159.07500152587892,0.03479034496507798,0.0261441106018626,0.9718775772324617,0.9602388718201588,-0.43589507241033276,1
2025-05-12,157.8181915283203,158.4600067138672,159.10000610351562,156.25,157.49000549316406,44138800,GOOGL,0.03738138601549723,-0.009917026130429218,0.01915704718552047,-0.07259689490224808,156.02000122070314,158.86000213623046,0.04172695994805061,0.029392218230370866,1.0156390557240957,0.997482088524585,0.3608260136332946,1
2025-05-13,158.8838348388672,159.52999877929688,160.57000732421875,156.16000366210938,158.7899932861328,42382100,GOOGL,0.00675244238353323,0.03738138601549723,-0.009917026130429218,0.01915704718552047,155.28000183105468,158.79700164794923,0.04214471324172916,0.02948038496208345,1.0273698924402783,1.0046159381080297,-0.03979945082331193,1
2025-05-14,164.70021057128906,165.3699951171875,167.0,159.61000061035156,159.9600067138672,48755900,GOOGL,0.036607511957484684,0.00675244238353323,0.03738138601549723,-0.009917026130429218,158.0779998779297,159.4540008544922,0.020180957696195802,0.03142133487960885,1.0461290960468173,1.0371015730617752,0.15038896137756264,0
2025-05-15,163.29591369628906,163.9600067138672,166.2100067138672,162.3699951171875,165.83999633789062,33146700,GOOGL,-0.00852626501150433,0.036607511957484684,0.00675244238353323,0.03738138601549723,160.01400146484374,159.72000122070312,0.02333403439950678,0.031395261794789034,1.0246603747978293,1.0265464904880959,-0.3201499715931816,1
2025-05-16,165.51687622070312,166.19000244140625,169.35000610351562,165.6199951171875,167.72999572753906,42846900,GOOGL,0.013600851648113865,-0.00852626501150433,0.036607511957484684,0.00675244238353323,162.702001953125,159.93600158691407,0.01979822672464932,0.031237956379107826,1.0214379690871054,1.0391031462112272,0.29264451664871616,1
2025-05-19,165.86546325683594,166.5399932861328,166.63999938964844,164.22000122070312,164.50999450683594,30426100,GOOGL,0.002105968106294265,0.013600851648113865,-0.00852626501150433,0.036607511957484684,164.31799926757813,160.16900024414062,0.016859361349359118,0.031237211695199767,1.0135225235729433,1.0397766923204932,-0.28988794988668953,0
2025-05-20,163.31582641601562,163.97999572753906,168.5,162.89999389648438,166.42999267578125,46607700,GOOGL,-0.015371668438796005,0.002105968106294265,0.013600851648113865,-0.00852626501150433,165.20799865722657,160.24400024414064,0.020475688306760928,0.031638012163903904,0.9925669281168682,1.02331441724936,0.531832867176536,1
2025-05-21,167.8772735595703,168.55999755859375,173.13999938964844,163.55999755859375,163.69000244140625,73416000,GOOGL,0.027930247288605825,-0.015371668438796005,0.002105968106294265,0.013600851648113865,165.84599914550782,161.96199951171874,0.0173246622439074,0.019215320734885206,1.0163645697036368,1.0407379389410267,0.575190365540458,1
2025-05-22,170.1779022216797,170.8699951171875,176.77000427246094,170.7100067138672,171.85000610351562,74864400,GOOGL,0.013704304651468435,0.027930247288605825,-0.015371668438796005,0.002105968106294265,167.22799682617188,163.62099914550782,0.016134760140143572,0.019033755831538927,1.0217786397023063,1.0443035796721494,0.01972866949983665,0
2025-05-23,167.78762817382812,168.47000122070312,169.9600067138672,167.88999938964844,169.05999755859375,35211400,GOOGL,-0.014045730467999284,0.013704304651468435,0.027930247288605825,-0.015371668438796005,167.68399658203126,165.19299926757813,0.01847215577825069,0.019561536553563692,1.0046874159412544,1.0198374142224813,-0.5296642997205614,1
2025-05-27,172.19969177246094,172.89999389648438,173.1699981689453,170.0,170.16000366210938,37995700,GOOGL,0.02629543920984334,-0.014045730467999284,0.013704304651468435,0.027930247288605825,168.95599670410155,166.63699798583986,0.021191292937999658,0.018097584014086992,1.0233433395044869,1.0375846659886223,0.0790738226824268,0
2025-05-28,171.66188049316406,172.36000061035156,175.27000427246094,171.91000366210938,173.16000366210938,34784000,GOOGL,-0.003123153876200324,0.02629543920984334,-0.014045730467999284,0.013704304651468435,170.63199768066406,167.9199981689453,0.018378353058063335,0.01849323987912581,1.0101270743657438,1.0264411772857402,-0.08452798606158063,0
2025-05-29,171.16392517089844,171.86000061035156,174.4199981689453,170.6300048828125,174.0,29317300,GOOGL,-0.002900905072113158,-0.003123153876200324,0.02629543920984334,-0.014045730467999284,171.29199829101563,168.56899871826172,0.01593164584352788,0.015690933991944555,1.0033159886334615,1.019523173994705,-0.1571613385464582,0
2025-05-30,171.04440307617188,171.74000549316406,172.2100067138672,167.44000244140625,171.35000610351562,52639900,GOOGL,-0.0006982143416812692,-0.002900905072113158,-0.003123153876200324,0.02629543920984334,171.46600036621095,169.3469985961914,0.015010654572021016,0.01518553708891994,1.001598014337349,1.0141307901339236,0.7955234622560741,0
2025-06-02,168.34536743164062,169.02999877929688,169.8699951171875,167.38999938964844,167.83999633789062,38612300,GOOGL,-0.015779705526881793,-0.0006982143416812692,-0.002900905072113158,-0.003123153876200324,171.5779998779297,169.63099822998046,0.015461468276346141,0.016097610371209835,0.9851496048418468,0.9964570187232596,-0.2664822691532469,0
2025-06-03,165.5069122314453,166.17999267578125,168.47999572753906,165.27999877929688,167.49000549316406,45084900,GOOGL,-0.016860948494928918,-0.015779705526881793,-0.0006982143416812692,-0.002900905072113158,170.23399963378907,169.59499816894532,0.0077791311370810625,0.017142548640810787,0.9761856799068994,0.9798637605469818,0.16763052188033356,1
2025-06-04,167.3693389892578,168.0500030517578,168.22000122070312,166.36000061035156,166.74000549316406,26900800,GOOGL,0.011252921280511696,-0.016860948494928918,-0.015779705526881793,-0.0006982143416812692,169.37200012207032,170.0019989013672,0.011661401345779386,0.016562286136378796,0.9921947130023869,0.9885178064833114,-0.40333016153967294,1
2025-06-05,167.5286865234375,168.2100067138672,170.92999267578125,167.58999633789062,170.33999633789062,36379100,GOOGL,0.0009521193644970172,0.011252921280511696,-0.016860948494928918,-0.015779705526881793,168.64200134277343,169.96699981689454,0.011958106327439691,0.013967732677873471,0.9974383924202359,0.9896627397970185,0.35234268125854995,1
2025-06-06,172.9765167236328,173.67999267578125,174.5,170.8300018310547,170.8300018310547,35731800,GOOGL,0.03251879046184669,0.0009521193644970172,0.011252921280511696,-0.016860948494928918,169.02999877929688,170.2479995727539,0.02054930995618327,0.016979312040308347,1.0275098735731276,1.0201587866620465,-0.01779318344873837,1
2025-06-09,175.58908081054688,176.08999633789062,176.47000122070312,174.3699951171875,174.5399932861328,28935900,GOOGL,0.013876115636464181,0.03251879046184669,0.0009521193644970172,0.011252921280511696,170.44199829101564,171.00999908447267,0.0181205399759532,0.01637623707095148,1.0331373611170147,1.0297058492521751,-0.19019192987758804,1
2025-06-10,178.09194946289062,178.60000610351562,181.11000061035156,174.91000366210938,176.1999969482422,61766100,GOOGL,0.014254130375519258,0.013876115636464181,0.03251879046184669,0.0009521193644970172,172.9260009765625,171.5800003051758,0.011392870677340456,0.014983380209095239,1.0328117523964608,1.0409138931452029,1.134583683244689,0
2025-06-11,176.8455047607422,177.35000610351562,180.3699951171875,176.75,179.77000427246094,31646800,GOOGL,-0.006998879939990044,0.014254130375519258,0.013876115636464181,0.03251879046184669,174.78600158691407,172.0790008544922,0.01505662392489877,0.01521769347350956,1.0146693928193475,1.0306313101706148,-0.48763480290968675,0
2025-06-12,175.20018005371094,175.6999969482422,176.72000122070312,174.75,176.17999267578125,20941900,GOOGL,-0.009303688178676217,-0.006998879939990044,0.014254130375519258,0.013876115636464181,176.28399963378905,172.46300048828124,0.017287420527985372,0.015621110286291387,0.9966871486535359,1.0187692226784661,-0.3382616883855556,0
2025-06-13,174.17312622070312,174.6699981689453,177.1300048828125,172.38999938964844,172.44000244140625,27663100,GOOGL,-0.005862258378981577,-0.009303688178676217,-0.006998879939990044,0.014254130375519258,176.48200073242188,172.75599975585936,0.011816498840231768,0.015816158523046995,0.9897326494715805,1.0110792008138116,0.32094509094208257,1
2025-06-16,176.26715087890625,176.77000427246094,176.94000244140625,174.64999389648438,174.72999572753906,27389200,GOOGL,0.01202270639222447,-0.005862258378981577,-0.009303688178676217,-0.006998879939990044,176.61800231933594,173.53000030517578,0.011338573361605426,0.014792069504442734,1.000860625480579,1.0186711459781432,-0.009901276429612027,0
2025-06-17,175.44949340820312,175.9499969482422,177.36000061035156,174.5800018310547,175.6999969482422,24973000,GOOGL,-0.004638837497310089,0.01202270639222447,-0.005862258378981577,-0.009303688178676217,176.08800048828124,174.5070007324219,0.008548069200581142,0.013247464698236636,0.9992162808388058,1.0082689875464246,-0.08821725351598442,0
2025-06-18,172.8269805908203,173.32000732421875,176.55999755859375,173.1999969482422,176.00999450683594,28707500,GOOGL,-0.014947369534749622,-0.004638837497310089,0.01202270639222447,-0.005862258378981577,175.28200073242186,175.03400115966798,0.010088201913320551,0.014575148206359318,0.988806646432578,0.9902076520899177,0.14954150482521134,0
2025-06-20,166.1659698486328,166.63999938964844,174.33999633789062,165.4600067138672,173.9499969482422,75659900,GOOGL,-0.0385414704147482,-0.014947369534749622,-0.004638837497310089,0.01202270639222447,173.47000122070312,174.8770004272461,0.018501220002753442,0.019698372856041358,0.9606271875079716,0.9528983170029585,1.6355447182791951,0
2025-06-23,164.72010803222656,165.19000244140625,167.33999633789062,162.0,166.27000427246094,57671000,GOOGL,-0.008701373941149115,-0.0385414704147482,-0.014947369534749622,-0.004638837497310089,171.57400207519532,174.0280014038086,0.0183704919515293,0.015908555398122987,0.9627915677400171,0.9492150752114026,-0.23776002876028124,1
2025-06-24,166.29559326171875,166.77000427246094,168.22000122070312,166.1300048828125,166.9199981689453,40524300,GOOGL,0.009564754571724787,-0.008701373941149115,-0.0385414704147482,-0.014947369534749622,169.57400207519532,173.09600219726562,0.017619209059824795,0.015393736829693706,0.9834644593603977,0.9634538184331064,-0.29731927658615254,1
2025-06-25,170.19447326660156,170.67999267578125,172.36000061035156,167.5500030517578,167.6300048828125,35479000,GOOGL,0.02344539367482623,0.009564754571724787,-0.008701373941149115,-0.0385414704147482,168.52000122070314,172.3040008544922,0.02374583371135419,0.01689335784679729,1.0128174189380006,0.9905747506113779,-0.12450060827700915,1
2025-06-26,173.0463409423828,173.5399932861328,173.69000244140625,169.94000244140625,172.42999267578125,31796700,GOOGL,0.01675650769322634,0.02344539367482623,0.009564754571724787,-0.008701373941149115,168.56399841308593,171.9229995727539,0.0249090168908294,0.018112906598930136,1.0295199148091672,1.0094053367926183,-0.10378815637419314,1
